datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE,tte_minutes
19-01-2026 10:05,25510.95,0.12635031518790965,0.12154,0.11737,0.1143776161879479,0.1124,0.11138,0.11069,0.11147,0.11459,0.11789051040066138,0.12186366566953855,0.12648,0.13215,0.13871,0.2057,0.19803,0.18988,0.18129,0.17407,0.16455,0.15632,0.14814951782971486,0.13978,0.13291,0.1270190481984988,0.12118,0.11689,0.11165,11845.0
19-01-2026 10:10,25528.25,0.11377,0.11102,0.10945,0.10865,0.10732,0.1069,0.10676,0.10798,0.11157,0.11463,0.11918,0.12409,0.12999,0.13649,0.2100888423996688,0.20022,0.19168,0.18279,0.17421201411168338,0.1662,0.1578093399290847,0.14982,0.14134,0.13535,0.13002,0.12434,0.12024,0.1159515647676637,11840.0
19-01-2026 10:15,25530.4,0.12141,0.11548,0.11096,0.10930357996257392,0.1083,0.10750412285395998,0.1075,0.1084,0.11225,0.11533,0.11951502727911353,0.12455,0.13037,0.13723177494634212,0.20674,0.19922,0.19156,0.18271,0.1741359239470581,0.1662,0.15759489403060906,0.14908,0.14128,0.13514896668363283,0.12906993254433505,0.12367,0.11966,0.11438754181257231,11835.0
19-01-2026 10:20,25543.9,0.10527,0.10863,0.10872,0.10659112478305356,0.10618,0.10562,0.10593,0.10742,0.1109,0.1139,0.11814,0.12320393485934263,0.12856,0.13525,0.20859,0.20107137790291849,0.19336,0.18458952775333332,0.1765,0.16769,0.15962,0.15065,0.14289,0.13678,0.13111,0.1262,0.12128,0.11615,11830.0
19-01-2026 10:25,25526.15,0.09784,0.10189,0.10152769812733337,0.10252,0.10243,0.10311,0.10435,0.10618,0.11058,0.11444854547877119,0.11839,0.12352,0.12792512146820206,0.1330569731790048,0.20783,0.20095,0.19232,0.18335,0.17583,0.16711,0.15904,0.15084,0.14335,0.13761,0.13253,0.12716,0.12338,0.1189,11825.0
19-01-2026 10:30,25515.7,0.11207,0.11108,0.10904,0.10873,0.10713,0.107,0.10726,0.10887,0.1126,0.11579,0.12030523411359831,0.12525,0.13067,0.13722,0.210506019515601,0.20083322729225564,0.19129,0.18263,0.17446,0.16575,0.15768,0.14928,0.1428052252807614,0.13676429311806748,0.13124830748328634,0.1260953799917742,0.12146,0.11627,11820.0
19-01-2026 10:35,25513.9,0.11117606593563414,0.10845,0.10764,0.10713,0.10687,0.10626,0.10705,0.10863,0.11265,0.11595,0.12018,0.1251947923112132,0.13066,0.137,0.20737479324247984,0.19815,0.19151,0.18248,0.17431,0.16585,0.15774,0.14968,0.14227,0.1365810221005625,0.13115236734047875,0.12639,0.12177666978382046,0.11797,11815.0
19-01-2026 10:40,25500.4,0.12671,0.12105,0.11762120602269362,0.11492,0.11304,0.11204768944199618,0.11166,0.11259,0.11596,0.1186,0.12238,0.12702,0.13226,0.13833,0.2088199510619649,0.19946614863157097,0.1903375040484058,0.18111,0.17319,0.16441,0.15625,0.14777,0.14052,0.13455290986967597,0.12906,0.12365,0.11946,0.11466,11810.0
19-01-2026 10:45,25525.55,0.11111,0.10924,0.10772,0.1078,0.10656689849026345,0.10635,0.10664,0.1084,0.11199,0.1149,0.11914326152188863,0.12381,0.12913,0.1355,0.20887,0.20024,0.19166869901692274,0.18344,0.17591,0.16744,0.15888,0.15089,0.14323,0.13785478085999586,0.13255,0.12684,0.12298,0.11823,11805.0
19-01-2026 10:50,25515.9,0.12306574424046982,0.11866,0.1148,0.113,0.11051,0.10984,0.10947,0.11058,0.11388,0.11648,0.12052595465551962,0.12544,0.13063,0.13669,0.20749,0.19889,0.19183,0.1828,0.17492,0.16565,0.15761,0.14864,0.14145,0.13566,0.1298,0.12429,0.11994,0.11472975724530253,11800.0
19-01-2026 10:55,25526.35,0.13233,0.12637,0.12161135257455577,0.11758987243304789,0.1144,0.1118,0.11078,0.11173749227300867,0.11371414519509078,0.11657,0.12053,0.12501,0.12999,0.13624,0.20857,0.19956,0.19221,0.1833040988117032,0.17447298431819933,0.16603,0.15766,0.14915547616522284,0.14085,0.13438,0.12854,0.12257,0.11808,0.11313,11795.0
19-01-2026 11:00,25550.1,0.12151,0.11932,0.11585633596911381,0.11367,0.11151106840879511,0.1102688008929355,0.10961589902598512,0.10928,0.11236,0.11481,0.1185,0.12290109622830997,0.12812,0.13231799051087179,0.21143,0.2030045489989553,0.1943,0.18508,0.17745,0.16863,0.15990255141611226,0.15139,0.14332,0.13704,0.13131,0.12541,0.12046,0.1154,11790.0
19-01-2026 11:05,25561.85,0.10899,0.10138,0.10069,0.10252,0.10141459211885082,0.10169,0.10215,0.10318,0.10665,0.11042015114826101,0.11449,0.11959,0.12517,0.13184,0.21383163277116748,0.20445962616400531,0.19516,0.18634,0.17837670697623242,0.17074,0.16283,0.1547995457836925,0.14716,0.14106,0.13515,0.12992,0.12503470850065626,0.12077,11785.0
19-01-2026 11:10,25540.3,0.11046,0.11083,0.10827,0.10789,0.10588,0.10491,0.10551934843481332,0.10638,0.10954,0.11268,0.11737,0.1223,0.12767,0.13403,0.20769,0.20022,0.19262,0.18414,0.17678,0.1682302001433881,0.16,0.15135,0.14463,0.138,0.13236,0.12694,0.12227,0.11743,11780.0
19-01-2026 11:15,25533.8,0.10798,0.10731,0.1053,0.10503,0.1036,0.10349,0.10402,0.10558,0.10894,0.11228,0.11706,0.12214,0.12774,0.13422,0.2066,0.19961,0.19276,0.18385,0.17612,0.16777,0.16049613578789715,0.15321172484370493,0.14624087704836347,0.13966313008746237,0.13327,0.12802961457561282,0.12329,0.11876150653947828,11775.0
19-01-2026 11:20,25513.75,0.12529,0.11862,0.11542107260715855,0.11257690894831543,0.11049817865760375,0.10927705236930518,0.109,0.10982,0.11303,0.11594,0.11996085328915132,0.12495890976719885,0.13082,0.1362622356229728,0.20696243358589425,0.19808,0.19148,0.18214,0.1736982093533443,0.16574021032615185,0.15801,0.14993156001584476,0.14218,0.13622,0.13042,0.12502103520049412,0.12023,0.11555,11770.0
19-01-2026 11:25,25514.95,0.12155,0.11816974263479711,0.11502112466723102,0.11269,0.11016,0.10919,0.10884,0.10989,0.11307,0.11606,0.12056,0.12524,0.13056,0.13686,0.20677,0.19908,0.19201,0.18296,0.17563,0.16681,0.15861,0.1503,0.14252,0.13653,0.13071,0.12537641840005329,0.12058,0.11544,11765.0
19-01-2026 11:30,25517.75,0.1164,0.11895,0.11447,0.11144394406225266,0.11014,0.1089238664323716,0.10842,0.10934,0.11251,0.11579,0.12019,0.1249,0.13011,0.13583203023652418,0.20709,0.1994,0.19234,0.18361834067517807,0.1754,0.16715,0.15874,0.15046,0.14357776965390925,0.13664,0.131,0.12541612625186466,0.12009511022776079,0.11537,11760.0
19-01-2026 11:35,25523.55,0.13105,0.12514,0.11925,0.11609,0.11285,0.11088,0.11039530375637603,0.1104,0.11228180071714428,0.11588,0.11888376700976554,0.12254049179936799,0.12647335591926848,0.13043281890004788,0.20675,0.1995356566084756,0.19187,0.18327,0.17488,0.16705,0.15852,0.14979,0.1428209302887363,0.13564,0.12973,0.12382,0.119,0.11349,11755.0
19-01-2026 11:40,25536.55,0.12496,0.12074,0.11594,0.11329,0.11037,0.10856,0.10765,0.10846,0.11115,0.11382,0.11815,0.12287,0.12793,0.13466,0.21025621935508718,0.20095,0.19398,0.18529711981979402,0.17656407344688144,0.16824,0.1595436784617609,0.15127895451061601,0.14335,0.13701,0.1309,0.12512,0.12048,0.11540290347646476,11750.0
19-01-2026 11:45,25537.25,0.11701,0.11709,0.11376389811027003,0.11106,0.10883,0.10754,0.10676,0.10777,0.11073,0.11367,0.11808,0.1229,0.12826,0.13492,0.20866,0.20064,0.19372,0.18477,0.177,0.1686073666225687,0.16057,0.15202,0.14431,0.13781,0.13158,0.1257,0.12097,0.11573,11745.0
19-01-2026 11:50,25541.5,0.11785034773842516,0.11365,0.11364,0.1105,0.10792,0.1068,0.10637,0.1072,0.11035,0.11317,0.11783,0.12244437305607546,0.12762,0.13443,0.20815,0.20067,0.19268,0.18491,0.17719,0.16884,0.16039,0.15234,0.14530250953482166,0.13809,0.13205,0.12577,0.12127,0.11592,11740.0
19-01-2026 11:55,25540.75,0.10867,0.10743,0.10536,0.10369,0.10266,0.10272,0.10312,0.10534282314624788,0.10829,0.11183,0.11655270398810952,0.12165,0.12697,0.13378,0.20867176807797913,0.2002,0.19379,0.18487,0.17745,0.1690251027954529,0.1608,0.15354679301200083,0.14645045944831328,0.13970195691240078,0.1331,0.12732,0.12284,0.11794,11735.0
19-01-2026 12:00,25527.0,0.10974,0.10841,0.10674,0.10549,0.10385,0.10401,0.10449,0.10618,0.11004,0.11403101867364401,0.11844,0.12351,0.12899,0.1351962715810905,0.2073,0.20016,0.19242,0.18348,0.17513783542531217,0.1670729488836152,0.15927824366065885,0.1518313417262568,0.14449,0.138359526012083,0.13228,0.12672,0.12164240373557286,0.11728,11730.0
19-01-2026 12:05,25522.1,0.11362034827653332,0.11073,0.10785249787935434,0.10582820975917119,0.10508,0.10504928327752376,0.10558,0.10727,0.11101,0.11490340332079019,0.11937218162280205,0.1243,0.12896783665735806,0.13412540246524993,0.20782,0.2004555038241185,0.1927,0.18434,0.17697,0.16887,0.16066435509479082,0.15277454656011735,0.14489,0.13817,0.13251,0.12657,0.12221,0.11694,11725.0
19-01-2026 12:10,25521.0,0.12433,0.11889,0.11494,0.11236,0.10967934519005493,0.10817,0.10804,0.10903,0.1125,0.11537,0.11986,0.1248,0.1303929776542384,0.13657,0.20775,0.20088276011277212,0.19335,0.18459,0.17717,0.16903,0.16024,0.15184,0.14431,0.13714,0.131,0.1247,0.11998,0.11443,11720.0
19-01-2026 12:15,25533.2,0.13678,0.12256,0.11838,0.11453,0.11132,0.10931,0.10839,0.10893,0.11202,0.1148,0.11916,0.12362,0.12856,0.13528,0.20755,0.2002522607154684,0.19279,0.18444797760741571,0.17679,0.16806761658260208,0.15986,0.15134,0.14366,0.13692,0.13042,0.12428,0.11911,0.11353,11715.0
19-01-2026 12:20,25542.4,0.11411,0.10704546164808432,0.10266,0.10198,0.10102,0.10115,0.10161,0.10353,0.10747,0.11081,0.11540729317564756,0.12093,0.12651,0.13326,0.21078270623070386,0.20187,0.1949,0.18591,0.17898,0.1707,0.16190595910858294,0.15342,0.14596,0.13906,0.13334,0.12723,0.12264,0.1170653998507036,11710.0
19-01-2026 12:25,25526.05,0.11773,0.11337,0.11022,0.10788,0.1059,0.10520772661281691,0.10506,0.10649,0.10989,0.11301,0.11802,0.12303,0.12859,0.13533704063575294,0.2098383691817471,0.20069,0.19363,0.18491,0.17726,0.16944,0.16091,0.15195,0.14452,0.13732,0.13175,0.12558,0.12117,0.11557,11705.0
19-01-2026 12:30,25524.6,0.1156,0.11206,0.10879832471552976,0.10649,0.10471,0.10398,0.10478,0.10605,0.10988,0.11311,0.11825,0.12325,0.12894,0.13587661530196232,0.20828,0.20117135135675304,0.19352,0.18479,0.17714,0.1686750240675662,0.16056,0.15247856889867356,0.14437,0.13743,0.13158,0.12566,0.12022641658621477,0.11576,11700.0
19-01-2026 12:35,25520.4,0.11317,0.11031338220286868,0.10806,0.10634,0.10473,0.10458,0.10512,0.10677,0.11044,0.11385,0.11905,0.12427,0.12963,0.13648,0.2079,0.20021,0.19313,0.1848112294201516,0.17668193964637582,0.16889,0.16023233591979366,0.15193,0.1447,0.138494404197538,0.13223,0.12613,0.12104491290285851,0.1169,11695.0
19-01-2026 12:40,25513.2,0.12541,0.11795,0.11543,0.11233,0.10978,0.10933646657307655,0.10931259188423781,0.10951,0.1127,0.11583,0.12062,0.12569,0.13133522015128268,0.13754,0.20907715933726834,0.19952,0.19169,0.18334,0.17599,0.16763,0.15912,0.14958,0.14208,0.13552,0.12947,0.12357,0.11899,0.11338,11690.0
19-01-2026 12:45,25525.45,0.11245,0.11086,0.10752,0.10625,0.1046,0.10419,0.1049,0.10643,0.10965255728148722,0.11371357924729476,0.1183,0.12333,0.12905910874434925,0.13545,0.20849,0.20163,0.19299,0.18466,0.17734,0.16901,0.15942,0.15063,0.14358,0.13708,0.13145,0.12577,0.12132,0.11637,11685.0
19-01-2026 12:50,25519.95,0.13225,0.12577,0.11927,0.11491,0.11157,0.10981,0.10898,0.11009063684185345,0.11256,0.11547,0.12006,0.12495,0.13004,0.13750193952845308,0.20879944490384883,0.19944,0.19209,0.18312,0.17486445451456653,0.16716,0.15768,0.14943,0.14178,0.13477,0.12875,0.12287,0.11815,0.11251,11680.0
19-01-2026 12:55,25545.2,0.11676,0.11437,0.11059,0.10847,0.10618,0.10541607080978707,0.10519,0.10619,0.10900202606070099,0.11253,0.11723,0.12192,0.12727,0.13345,0.21005,0.20285961614089915,0.19547,0.18703707926783167,0.17924,0.17046226450724108,0.16196269898184626,0.1536737702095532,0.14532,0.13892386847478544,0.13208,0.12633,0.12177,0.11545164982678263,11675.0
19-01-2026 13:00,25548.85,0.10962,0.11163,0.10886535282928793,0.10731,0.10505370548938238,0.10433,0.10439,0.10640479904409539,0.10896,0.11199,0.11658086429690147,0.12166,0.12697,0.13242879008684624,0.21235,0.2044278894351933,0.19630131602288542,0.18855,0.18082,0.17245,0.1632566862758187,0.15421,0.14696,0.14041766125657784,0.1335,0.1276,0.12278,0.11719,11670.0
19-01-2026 13:05,25553.0,0.11105,0.1082,0.10615,0.10522,0.10357,0.10335323074989163,0.10356,0.10459,0.10837,0.11157,0.11633,0.12113,0.12647,0.13272,0.21327,0.20541,0.19782,0.18902,0.18215,0.17319,0.16354,0.15452,0.1474277081375942,0.1398,0.13362,0.12765,0.12291,0.11629579686783337,11665.0
19-01-2026 13:10,25544.5,0.10337,0.10265,0.10198,0.1013,0.10012,0.10054,0.10159,0.1032,0.10731,0.11082,0.11549382401513071,0.12065669546568353,0.12627,0.13267,0.21718143271464968,0.2074024141191134,0.19734,0.18881,0.18155,0.17253,0.16366048011198253,0.15517519804296065,0.14715465481334125,0.13947,0.13366,0.12777,0.12327,0.11802,11660.0
19-01-2026 13:15,25530.5,0.12054,0.11933,0.11433,0.11157,0.1088,0.10705,0.1074022733651047,0.10769,0.11106,0.11411,0.11878,0.12347,0.12873,0.13503,0.21156,0.20401,0.19485,0.18673,0.17924,0.17003,0.16063,0.1516,0.14386,0.13678,0.1306,0.12447,0.11935,0.11371,11655.0
19-01-2026 13:20,25540.05,0.11129442395212663,0.10854,0.10631103654551433,0.1046,0.10267,0.10224,0.10289,0.10447,0.1084,0.11177,0.1165,0.12158,0.12702,0.13326,0.21433,0.20503,0.1966,0.18842,0.18086,0.17187,0.16274118404867569,0.15391,0.14603,0.13924,0.1331405527971575,0.1271286077040681,0.12157558035637532,0.11691,11650.0
19-01-2026 13:25,25531.0,0.11509,0.11185543162717275,0.10896080063161084,0.10686,0.10463,0.10398,0.10429,0.10636429274650364,0.10936,0.11284,0.11742802787862272,0.12271,0.12805,0.1345323680974777,0.21303,0.20461295316691697,0.19606,0.18782,0.17992,0.17115,0.16142,0.15289,0.14481,0.13759,0.13151,0.12532,0.1196190424544671,0.11497,11645.0
19-01-2026 13:30,25535.2,0.12707,0.12045,0.11491,0.11121,0.10838,0.10671,0.10679434526251738,0.10745,0.11038,0.11350113958015792,0.11785,0.1225190037302311,0.12795,0.13387245984201515,0.21217,0.20341,0.19546,0.18734,0.17957,0.1702166511852787,0.16126,0.15263,0.14467,0.1373,0.13107,0.12501742586341744,0.11976,0.11439016986718094,11640.0
19-01-2026 13:35,25552.1,0.11146,0.11216,0.10796,0.10693,0.10432,0.10337,0.10342,0.1046,0.1082,0.11146,0.11585940134555148,0.1209,0.1264080309818311,0.13269,0.21298,0.20558,0.19688,0.18916,0.18172,0.17305,0.16389084958238342,0.15501,0.14706,0.13943,0.13343,0.12768897297466003,0.12225,0.11648,11635.0
19-01-2026 13:40,25558.15,0.10084,0.10136141236416538,0.10117489813176075,0.10217,0.10054406622680419,0.10044,0.10145606774907548,0.10367361266219753,0.10605,0.10954,0.11444,0.11938,0.12445,0.1312,0.21455,0.20664,0.19828,0.18984,0.18241,0.17425,0.16413,0.15593,0.14815,0.1405,0.13449235174559926,0.12854,0.12393,0.11829,11630.0
19-01-2026 13:45,25544.95,0.14487,0.13666,0.12756,0.1215152100540262,0.11614,0.11251,0.11062,0.11052,0.11243,0.11496,0.11903,0.12358,0.12837,0.13622095716246585,0.20948,0.20197,0.19316,0.18546,0.1781,0.1689869248244712,0.16012,0.15118,0.14295,0.13592218556105382,0.12862,0.12181,0.11596,0.10890711052712468,11625.0
19-01-2026 13:50,25583.5,0.12838,0.12116,0.11635342080302649,0.11228,0.10902,0.10673870541091088,0.10557,0.10556,0.10766,0.11011,0.11388703492306296,0.11876,0.12347,0.12958,0.21282,0.20589206490823694,0.19832,0.18915,0.18103557867587475,0.17343,0.16467,0.15624,0.14823,0.14042,0.13434,0.12716,0.12208,0.1154468067390166,11620.0
19-01-2026 13:55,25602.3,0.1106,0.1098,0.10677,0.104,0.1032508776868192,0.10306077959298764,0.10318604401534345,0.10362704031825734,0.10419,0.10667,0.1108047325511785,0.11533,0.12046,0.12655,0.2172,0.20913,0.20067,0.19324,0.18519,0.17687,0.16751,0.15909977203285638,0.15088049611211085,0.14258,0.136,0.12898,0.12389,0.11756,11615.0
19-01-2026 14:00,25605.6,0.12322,0.12195626706191531,0.12019,0.11659,0.11217,0.10884,0.10854804761809615,0.10835399668126919,0.10793,0.11025900785778933,0.11282,0.11712,0.12165,0.12738,0.21757,0.20907,0.20144,0.19323727995188866,0.18558,0.17699,0.16718,0.15838,0.15002547302789737,0.14124,0.13488,0.1275,0.12188,0.11534,11610.0
19-01-2026 14:05,25625.95,0.12169,0.11189,0.10740555408655648,0.10345,0.10222,0.10043,0.09994,0.09999,0.10203,0.10432,0.10822,0.11282,0.11773,0.12425769598054205,0.21982278319058973,0.21071,0.20395,0.19544,0.18703556587736542,0.17924,0.16971,0.16110381256886885,0.15254,0.14421,0.13787,0.13055,0.12423169769987244,0.11896,11605.0
19-01-2026 14:10,25615.15,0.1032048560794018,0.09995,0.09965,0.09834,0.09748,0.09712,0.09703,0.0976,0.10044,0.10385219708840678,0.10738,0.11256,0.11777,0.12431,0.22004,0.21226,0.20365,0.19573,0.18818,0.17891,0.16975978214362292,0.16096056471534131,0.15187,0.1439,0.13771,0.13078,0.12572,0.11836085299817337,11600.0
19-01-2026 14:15,25589.9,0.13766,0.13118,0.12342,0.11812,0.11379,0.11051,0.10828,0.10703,0.10803,0.10946,0.11277,0.11743,0.12241409130961946,0.12803,0.21680251272271894,0.20806,0.20148,0.1931137493511248,0.1845799934437174,0.1762,0.16675,0.1578446626682213,0.14877,0.1413749778229287,0.13380978858069442,0.12657,0.12068,0.11337338589283069,11595.0
19-01-2026 14:20,25610.85,0.11315,0.11321,0.10957,0.10694,0.10476,0.10277,0.10197175676982154,0.10149,0.10332329582664639,0.10535,0.10893,0.1136,0.11863,0.12504,0.21923,0.21064,0.2033,0.19293,0.1850640877046783,0.17771,0.16863,0.15997275608083864,0.15143,0.14296,0.13683,0.1295,0.1243,0.11837,11590.0
19-01-2026 14:25,25607.6,0.10579,0.10267,0.10032,0.10001,0.09933,0.09830723266844565,0.0982,0.09915384798925966,0.10102958422720844,0.10301,0.10743,0.11224,0.11779,0.12272142078776034,0.21751,0.21036,0.20169393507854405,0.19334,0.18599,0.17685,0.16782,0.15877,0.15127,0.14339,0.13723,0.13016,0.12514,0.11844170147281727,11585.0
19-01-2026 14:30,25603.8,0.12084,0.11134,0.10881,0.10532,0.10358,0.10147,0.1003,0.10042,0.1026,0.10453,0.10834,0.1135,0.11882,0.12533,0.21718,0.20826,0.20189,0.19334297048224117,0.18532,0.1762605757427192,0.16768,0.15837,0.15067,0.14343485940552475,0.13604673175461984,0.12894,0.12308335747954013,0.11796,11580.0
19-01-2026 14:35,25599.55,0.12345,0.12152,0.11567,0.11125,0.10814,0.10541,0.10411493019552981,0.10339,0.10504,0.10745866244421261,0.11035,0.11473876541706489,0.12004038739005687,0.12651,0.2172809436653522,0.20833,0.2015,0.19188,0.18429,0.17552038772709772,0.167,0.15792,0.15039,0.142,0.13561,0.1285,0.12224175904213812,0.11684,11575.0
19-01-2026 14:40,25614.95,0.11382509574498076,0.10885,0.10565,0.10395,0.10221,0.10078,0.09969,0.09987,0.1021,0.10379,0.10764,0.11244,0.11784,0.1245,0.21837,0.20946,0.20115255342346036,0.19316,0.18627,0.1773472125995169,0.16874,0.1597,0.15185,0.14479183620000624,0.13747,0.13037,0.12507,0.1193,11570.0
19-01-2026 14:45,25620.55,0.11037,0.10708,0.10642,0.10373,0.10236,0.10072,0.10017714824360985,0.10005,0.10181275327928781,0.10383,0.10731,0.11241,0.1174,0.124,0.21897,0.21125355467246282,0.20335,0.19472611267756101,0.18659,0.17784,0.1691434861113453,0.16058,0.15252884713155399,0.14412,0.13750910608620195,0.1307,0.12563,0.11969,11565.0
19-01-2026 14:50,25623.15,0.1085,0.11035,0.10789,0.10536,0.10345,0.10147783515964731,0.1008,0.10025,0.10186,0.10386,0.10726,0.11208,0.11747,0.12387,0.22025,0.21127,0.20295987633401774,0.19481,0.18671973981336137,0.17899,0.16996,0.1613976746349257,0.15287,0.14462,0.1383,0.13097,0.12523,0.11830013118002021,11560.0
19-01-2026 14:55,25624.2,0.10733,0.10510920146728178,0.10276211147118329,0.10127,0.09954,0.09874,0.09781,0.09807,0.10002097885505241,0.10280832052225067,0.10572,0.11066,0.1161,0.123,0.22215519450404128,0.21316,0.20647,0.19636,0.1889,0.17969,0.1708655367302916,0.16236,0.15414,0.14574,0.13925,0.1319,0.12646,0.11994,11555.0
19-01-2026 15:00,25629.95,0.07571,0.08335,0.08974,0.09084,0.08995400996614596,0.09157,0.092,0.09314,0.09633076362289182,0.09833,0.10272,0.10861622387233945,0.1141,0.12154,0.22197,0.21378,0.2071,0.197,0.19015,0.18131597849210143,0.17272,0.16368,0.15576,0.14772,0.14142,0.1343,0.1281385873552673,0.12304,11550.0
19-01-2026 15:05,25604.15,0.09258,0.09554,0.09658,0.09568,0.09561,0.09464404337014382,0.09489,0.09552,0.09822949306941206,0.10054,0.10469,0.11057,0.11662343233805347,0.12372,0.21802,0.2104483030136946,0.20222,0.19224,0.18469,0.17621,0.16796,0.1595,0.15167,0.14429,0.13815,0.13117,0.12627,0.1205,11545.0
19-01-2026 15:10,25595.95,0.09948,0.10101,0.10084,0.09878,0.09738,0.09655,0.09667577903090536,0.09673,0.09952,0.10324522915777948,0.10649,0.11201,0.11776,0.12506,0.21773,0.20871,0.20256,0.19339099839845658,0.18448,0.17642159583820707,0.16875,0.16006,0.15216,0.14468,0.13823493938361248,0.13201,0.12721,0.12057,11540.0
19-01-2026 15:15,25590.9,0.07844,0.08436217296565665,0.0875380970819144,0.09114,0.09153,0.09184,0.09221,0.09384,0.09699,0.10038,0.1061133271004728,0.11103,0.11673,0.12435,0.21822,0.20996,0.20319,0.19338,0.18501784100955682,0.17701,0.16918639640383426,0.16141599649656857,0.15384511970044812,0.14656594471559065,0.1394,0.1332,0.12822,0.12252,11535.0
19-01-2026 15:20,25561.25,0.1008756170074942,0.09787,0.09795,0.09701,0.09614,0.09589,0.09626506975515237,0.097,0.10062,0.10386,0.10847,0.11473,0.12004326207753632,0.12662261824776283,0.21484,0.20616,0.19979,0.18962,0.18234,0.17327,0.16539,0.15730749150877527,0.14912,0.1416,0.13589,0.12968,0.12511,0.11944,11530.0
19-01-2026 15:25,25558.3,0.09554,0.09861,0.09696,0.09634,0.09561,0.09436,0.09462687892262323,0.09501,0.09899,0.10247,0.10776,0.11390608181940638,0.12024,0.12882,0.21267,0.20797,0.19916,0.18901,0.18177,0.1737182392422949,0.1656498989682063,0.1576,0.14997,0.14331323775406107,0.13666,0.13105,0.12566,0.12062,11525.0
20-01-2026 09:15,25559.3,0.11196467071339705,0.10782,0.10653,0.10421915883313766,0.10309,0.1019,0.1017,0.10278,0.10608,0.10934,0.11416698446994297,0.11962065548481428,0.12599950751611028,0.13346,0.21699,0.2080520368722181,0.19939128831902317,0.1909889751513272,0.18281,0.17515,0.16683096808662282,0.15866,0.15143152595437606,0.14448,0.13891,0.13211,0.12705,0.12128,10455.0
20-01-2026 09:20,25552.55,0.08768681550896917,0.08687,0.08907997613183645,0.09074500822678896,0.09326,0.09455,0.09615264525267556,0.0986,0.10298,0.10721,0.11258,0.11881221659845796,0.1258,0.13011629582497794,0.21351015581835922,0.20639,0.19782606520146628,0.18967,0.18249,0.17475,0.16647,0.15859,0.15205,0.14592062342877854,0.14001,0.13427,0.12977,0.12469,10450.0
